"gene","logP"
"Nipbl",0.8
"Nipsnap1",-0.1
"Nipsnap3b",0.1
"Nisch",-0.3
"Nit1",0
"Nit2",0
"Nkain1",0.5
"Nkain2",-0.1
"Nkain3",-0.2
"Nkain4",-0.2
"Nkap",0
"Nkapl",-0.2
"Nkd1",0.2
"Nkd2",-0.2
"Nkiras1",0.2
"Nkiras2",0
"Nkpd1",0.1
"Nkrf",0.9
"Nktr",0.4
"Nkx1-2",-0.4
"Nkx2-1",0.1
"Nkx2-2",-0.2
"Nkx2-3",0.1
"Nkx2-9",0.1
"Nkx3-1",0
"Nkx3-2",0.1
"Nkx6-1",0
"Nkx6-2",0
"Nle1",0.1
"Nlgn1",-0.6
"Nlgn2",0.1
"Nlgn3",-0.1
"Nlk",-0.1
"Nln",-0.2
"Nlrc3",0
"Nlrc4",0
"Nlrc5",-0.1
"Nlrp10",0
"Nlrp12",-0.3
"Nlrp2",0
"Nlrp3",2
"Nlrp4f",0.1
"Nlrp5",0.1
"Nlrp6",0.3
"Nlrp9b",0
"Nlrp9c",0.1
"Nlrx1",0.1
"Nmb",0.1
"Nmbr",0
"Nmd3",0.2
"Nme1",-0.2
"Nme2",-0.1
"Nme3",0
"Nme4",-0.3
"Nme5",-0.2
"Nme6",-0.2
"Nme7",0.1
"Nmnat1",0.4
"Nmnat2",-0.1
"Nmnat3",-0.2
"Nmral1",-0.3
"Nmrk1",-0.1
"Nmrk2",0.1
"Nmt1",0.6
"Nmt2",0.8
"Nnat",0.2
"Nnt",0.6
"Noa1",-0.2
"Nob1",0.2
"Noc2l",-0.2
"Noc3l",-0.2
"Noc4l",-0.8
"Noct",0.7
"Nod1",-0.1
"Nod2",-0.2
"Nodal",-0.5
"Nog",0.4
"Nol10",0.3
"Nol11",0.2
"Nol12",-0.2
"Nol3",-0.1
"Nol4",0.1
"Nol4l",0.4
"Nol6",0.4
"Nol7",-0.7
"Nol8",-0.4
"Nol9",-0.1
"Nolc1",0.5
"Nom1",0.6
"Nomo1",0.4
"Nono",0
"Nop10",-0.1
"Nop14",0.4
"Nop16",-1.1
"Nop2",-0.1
"Nop56",-0.1
"Nop58",0.1
"Nop9",0.3
"Nos1",-0.1
"Nos1ap",0
"Nos2",0
"Nos3",0.5
"Nosip",0
"Nostrin",0.1
"Notch1",0.5
"Notch2",0.6
"Notch3",0.1
"Notch4",0.1
"Notum",0
"Nov",0
"Nova1",-0.3
"Nova2",0.1
"Nox1",0.1
"Noxo1",-0.1
"Noxred1",-0.6
"Npas1",0.9
"Npas2",0.3
"Npas3",-0.1
"Npas4",3.7
"Npat",0
"Npb",0.1
"Npbwr1",0.1
"Npc1",0.3
"Npc1l1",0
"Npc2",0.8
"Npcd",-0.3
"Npdc1",-0.2
"Npepl1",0.3
"Npepps",0.1
"Npff",-0.4
"Npffr1",NA
"Nphp1",-0.4
"Nphp3",-0.3
"Nphp4",0
"Nphs1",-0.5
"Npl",0.6
"Nploc4",0
"Npm1",0
"Npm2",0
"Npm3",-0.3
"Npnt",-0.2
"Nppa",0.2
"Nppc",1.2
"Npr1",0
"Npr2",-0.1
"Npr3",-0.1
"Nprl2",-0.6
"Nprl3",0.1
"Nptn",0
"Nptx1",-0.1
"Nptx2",9
"Nptxr",0
"Npy",0.8
"Npy1r",0.3
"Npy2r",-0.8
"Npy5r",-0.4
"Nqo1",0.3
"Nqo2",0.2
"Nr1d1",0
"Nr1d2",0.1
"Nr1h2",0
"Nr1h3",-0.1
"Nr1h5",0
"Nr2c1",0.2
"Nr2c2",-0.1
"Nr2c2ap",0
"Nr2e1",0.4
"Nr2f1",0.6
"Nr2f2",-0.1
"Nr2f6",0.1
"Nr3c1",0.1
"Nr3c2",0
"Nr4a1",3.1
"Nr4a2",6.5
"Nr4a3",2.8
"Nr5a2",-0.2
"Nr6a1",0.1
"Nradd",-0.2
"Nrarp",0
"Nras",0
"Nrbf2",-0.1
"Nrbp1",0
"Nrbp2",0
"Nrcam",0.2
"Nrd1",0.6
"Nrde2",0.1
"Nrep",-0.2
"Nrf1",-0.1
"Nrg1",0
"Nrg2",0.3
"Nrg3",0.4
"Nrg4",-0.1
"Nrgn",-0.7
"Nrip1",0.5
"Nrip2",-0.2
"Nrip3",0.1
"Nrl",0
"Nrm",-0.2
"Nrn1",0.3
"Nrn1l",-0.2
"Nrp1",0.3
"Nrp2",0.1
"Nrros",-0.1
"Nrsn1",-0.3
"Nrsn2",0
"Nrtn",-0.2
"Nrxn1",0
"Nrxn2",0
"Nrxn3",0.1
"Nsa2",0.6
"Nsd1",0
"Nsdhl",-0.1
"Nsf",-0.1
"Nsfl1c",-0.5
"Nsg1",0
"Nsg2",-0.2
"Nsl1",0.5
"Nsmaf",-0.5
"Nsmce1",-0.1
"Nsmce2",0.1
"Nsmce4a",0
"Nsmf",0.1
"Nsrp1",0.5
"Nsun2",0
"Nsun3",0.1
"Nsun4",0.1
"Nsun5",0
"Nsun6",-0.1
"Nsun7",0
"Nt5c",0.2
"Nt5c1a",-0.4
"Nt5c2",0.1
"Nt5c3",0
"Nt5c3b",0
"Nt5dc1",0.4
"Nt5dc2",0.3
"Nt5dc3",-0.1
"Nt5e",0.1
"Nt5m",-0.4
"Ntan1",-0.4
"Ntf3",-0.1
"Ntf5",0.1
"Nthl1",1
"Ntm",0
"Ntmt1",0.1
"Ntn1",0.3
"Ntn4",0.2
"Ntn5",0
"Ntng1",0
"Ntng2",0
"Ntpcr",0.1
"Ntrk1",-0.1
"Ntrk2",1
"Ntrk3",-0.1
"Ntsr2",0.4
"Nuak1",1.5
"Nuak2",0
"Nub1",0.3
"Nubp1",-0.8
"Nubp2",0.3
"Nubpl",0.2
"Nucb1",-0.1
"Nucb2",0
"Nucks1",-0.9
"Nudc",-0.2
"Nudcd1",0
"Nudcd2",-0.5
"Nudcd3",-0.2
"Nudt10",-0.5
"Nudt11",0.1
"Nudt12",0.1
"Nudt13",-0.3
"Nudt14",0
"Nudt15",0.2
"Nudt16",-0.2
"Nudt16l1",-0.1
"Nudt17",0
"Nudt18",0.3
"Nudt19",0
"Nudt2",0
"Nudt21",-0.1
"Nudt22",-0.2
"Nudt3",-0.1
"Nudt4",0
"Nudt5",-0.1
"Nudt6",0
"Nudt7",0
"Nudt8",0.3
"Nudt9",0.1
"Nuf2",-0.1
"Nufip1",-0.2
"Nufip2",0.5
"Numa1",0.1
"Numb",0.1
"Numbl",0.3
"Nup107",-0.2
"Nup133",0.4
"Nup153",1.5
"Nup155",0
"Nup160",-0.6
"Nup188",0.1
"Nup205",0.4
"Nup210",0.3
"Nup210l",0
"Nup214",0.4
"Nup35",-0.4
"Nup37",0
"Nup43",-0.6
"Nup50",0.8
"Nup54",0.9
"Nup62",-0.2
"Nup62cl",0.1
"Nup85",0
"Nup88",-0.2
"Nup93",0.2
"Nup98",0.5
"Nupl1",0.8
"Nupl2",0.3
"Nupr1l",0.2
"Nus1",0.2
"Nusap1",0.2
"Nutf2",0.1
"Nutf2-ps1",0.2
"Nutm1",0.1
"Nvl",-0.1
"Nwd1",0.3
"Nwd2",0.1
"Nxf1",-0.3
"Nxf7",0.2
"Nxn",-0.1
"Nxnl1",0
"Nxpe3",0
"Nxpe4",-0.3
"Nxpe5",-0.1
"Nxph1",-0.4
"Nxph2",0
"Nxph4",0.1
"Nxt1",-0.3
"Nxt2",-0.4
"Nyap1",0
"Nyap2",0
"Nynrin",-0.4
"Nyx",-0.6
"Oacyl",-0.1
"Oaf",0.1
"Oard1",0
"Oas1b",0.5
"Oas1c",0.2
"Oas3",0.1
"Oasl2",-0.2
"Oat",0.2
"Oaz1",0
"Oaz2",0
"Oaz3",-0.4
"Obfc1",0
"Obox8",-0.2
"Obscn",0
"Obsl1",-0.1
"Oc90",-0.1
"Oca2",-0.2
"Ocel1",-0.1
"Ociad1",-0.1
"Ociad2",0
"Ocln",0.1
"Ocrl",0.1
"Ocstamp",0.1
"Odc1",4.1
"Odf2",-0.2
"Odf2l",0.2
"Odf3",-0.2
"Odf3b",0
"Odf3l2",0
"Odf4",-0.1
"Ofd1",0.1
"Ogdh",0.2
"Ogdhl",-0.1
"Ogfod1",-0.3
"Ogfod2",0
"Ogfod3",-0.1
"Ogfr",1.4
"Ogfrl1",0.1
"Ogg1",0
"Ogn",-1
"Ogt",-0.4
"Oip5",-0.2
"Oit1",-0.4
"Oit3",-0.1
"Ola1",-0.1
"Olfm1",-0.1
"Olfm2",0.4
"Olfm3",-0.3
"Olfm4",0.2
"Olfml1",-0.1
"Olfml2a",1
"Olfml2b",0.9
"Olfml3",0.3
"Olfr1013",0.1
"Olfr1055",-0.1
"Olfr1286",0
"Olfr1306",0.1
"Olfr1307",0.1
"Olfr133",-0.2
"Olfr1344",-0.3
"Olfr1346",0
"Olfr1347",0
"Olfr1348",0.1
"Olfr1349",0.1
"Olfr1350",-0.1
"Olfr1417",1.2
"Olfr1443",-0.3
"Olfr1465",0.2
"Olfr15",-0.2
"Olfr221",0.7
"Olfr267",0.1
"Olfr287",-0.3
"Olfr317",0
"Olfr371",0.5
"Olfr46",-0.1
"Olfr461",0
"Olfr5",-0.2
"Olfr523",-0.1
"Olfr524",0.1
"Olfr527",0.1
"Olfr53",0
"Olfr536",0
"Olfr538",0
"Olfr539",-0.2
"Olfr541",-0.2
"Olfr543",0.2
"Olfr545",0.2
"Olfr56",-0.1
"Olfr61",0
"Olfr613",-0.3
"Olfr628",0.2
"Olfr629",0
"Olfr652",0.1
"Olfr658",-0.1
"Olfr67",0.1
"Olfr684",-0.1
"Olfr689",0.1
"Olfr690",0
"Olfr701",-0.2
"Olfr71",0
"Olfr734",0.1
"Olfr90",0.1
"Olfr91",0.1
"Olfr94",-0.2
"Olig1",-0.1
"Olig2",0.3
"Olig3",-0.3
"Oma1",0.1
"Omg",0
"Omp",0
"Onecut1",0.1
"Onecut2",-0.2
"Onecut3",0
"Ooep",-0.2
"Opa1",0.2
"Opa3",0.6
"Opalin",0.3
"Opcml",0.3
"Ophn1",0.1
"Oplah",0.1
"Opn1sw",0.1
"Opn3",0
"Opn4",-0.1
"Opn5",0.1
"Oprd1",0
"Oprl1",-0.2
"Optc",-0.2
"Optn",-0.2
"Orai1",0.3
"Orai2",-0.2
"Orai3",0.6
"Oraov1",-0.1
"Orc1",0.5
"Orc2",-0.1
"Orc3",0
"Orc4",0.1
"Orc5",0.2
"Orc6",0.2
"Ormdl1",0.2
"Ormdl2",-0.6
"Ormdl3",-0.7
"Os9",0.2
"Osbp",0.7
"Osbp2",0.3
"Osbpl10",0.1
"Osbpl11",-0.1
"Osbpl1a",0.1
"Osbpl2",-0.2
"Osbpl3",-0.2
"Osbpl5",0.1
"Osbpl6",0.1
"Osbpl7",-0.2
"Osbpl8",0.1
"Osbpl9",0.1
"Oscar",0
"Oscp1",-0.7
"Oser1",0
"Osgep",-0.2
"Osgepl1",0.2
"Osgin1",0.1
"Osgin2",0.5
"Osm",0.5
"Osmr",0.8
"Osr1",0.1
"Ost4",-0.1
"Ostc",0
"Ostf1",0.5
"Ostm1",0
"Ostn",0
"Otc",-0.2
"Otof",-0.1
"Otog",0
"Otogl",1.2
"Otop2",-0.2
"Otp",-0.1
"Otub1",-0.2
"Otub2",0.3
"Otud1",6
"Otud3",-0.2
"Otud4",0
"Otud5",0.1
"Otud6a",0.1
"Otud6b",0.3
"Otud7a",0.2
"Otud7b",0
"Otulin",-0.2
"Otx1",0.7
"Ovca2",1.4
"Ovgp1",-0.6
"Ovol1",0.1
"Ovol3",-0.1
"Oxa1l",0.5
"Oxct1",0.1
"Oxct2b",0.1
"Oxgr1",-0.2
"Oxld1",0.2
"Oxnad1",0.2
"Oxr1",-0.1
"Oxsm",-0.1
"Oxsr1",0.4
"Oxt",-0.2
"Oxtr",0.4
"P2rx3",0
"P2rx4",0
"P2rx5",0
"P2rx6",-0.2
"P2rx7",0.1
"P2ry1",-0.1
"P2ry12",0
"P2ry13",0.2
"P2ry14",-0.1
"P2ry2",0
"P2ry4",0
"P2ry6",0
"P3h1",0
"P3h2",0.2
"P3h3",-0.1
"P3h4",-0.1
"P4ha1",1.8
"P4ha2",0.2
"P4ha3",-0.1
"P4hb",0.2
"P4htm",-0.1
"Pa2g4",0
"Pabpc1",0.6
"Pabpc1l",0.8
"Pabpc2",-0.2
"Pabpc4",0.2
"Pabpc5",-0.4
"Pabpn1",-0.4
"Pacrg",-0.4
"Pacs1",0.5
"Pacs2",0.4
"Pacsin1",0.2
"Pacsin2",-0.1
"Pacsin3",0
"Padi2",-0.1
"Padi3",-0.1
"Padi6",0
"Paf1",0.3
"Pafah1b1",0.3
"Pafah1b2",0.3
"Pafah1b3",-0.1
"Pafah2",-0.2
"Pag1",0.2
"Pagr1a",-0.4
"Paics",0
"Paip1",-0.1
"Paip2",-0.4
"Paip2b",-1
"Pak1",-0.4
"Pak1ip1",0.4
"Pak2",-0.1
"Pak3",0.1
"Pak4",0.5
"Pak6",2.7
"Pak7",0.6
"Pakap",-0.3
"Palb2",0
"Pald1",0
"Palld",0.2
"Palm",-0.2
"Palm2",0
"Palm3",0.3
"Palmd",0.5
"Pam",-0.2
"Pam16",0.1
"Pamr1",0
"Pan2",0.3
"Pan3",0.3
"Pank1",-0.2
"Pank2",0
"Pank3",-1.2
"Pank4",-0.2
"Panx1",-0.8
"Panx2",-0.2
"Panx3",0.1
"Paox",-0.1
"Papd4",0.1
"Papd5",-0.1
"Papd7",0.4
"Papln",0.1
"Papola",-0.1
"Papolb",0.2
"Papolg",-0.2
"Pappa",-0.1
"Pappa2",-0.3
"Papss1",0
"Papss2",-0.3
"Paqr3",0.2
"Paqr4",0
"Paqr5",-0.1
"Paqr6",0.2
"Paqr7",-0.2
"Paqr8",0.5
"Paqr9",-0.1
"Pard3",0
"Pard3b",0
"Pard6a",0.3
"Pard6b",-0.3
"Pard6g",0.1
"Parg",0.2
"Park2",0
"Park7",-0.4
"Parl",0.1
"Parm1",0.5
"Parn",-0.7
"Parp1",0
"Parp10",0.1
"Parp11",0
"Parp12",-0.1
"Parp14",0.2
"Parp16",-0.7
"Parp2",-0.1
"Parp3",0
"Parp4",0.1
"Parp6",-0.1
"Parp8",-0.7
"Parp9",-0.1
"Parpbp",-0.2
"Pars2",-0.3
"Parva",0.3
"Parvb",0
"Parvg",0
"Pask",0.4
"Pate2",-0.2
"Patl1",0.8
"Patl2",-0.2
"Patz1",-0.5
"Pawr",0.2
"Pax2",0
"Pax3",-0.1
"Pax6",0.2
"Pax9",-0.1
"Paxbp1",0
"Paxip1",0.1
"Pbdc1",0
"Pbk",-0.3
"Pbld2",0
"Pbrm1",0.1
"Pbx1",0.1
"Pbx2",-0.3
"Pbx4",-0.1
"Pbxip1",0.4
"Pcbd1",0
"Pcbd2",0.1
"Pcbp1",0.2
"Pcbp2",-0.1
"Pcbp3",-0.5
"Pcbp4",-0.1
"Pcca",0
"Pccb",0
"Pcdh1",-0.3
"Pcdh10",0.1
"Pcdh11x",-0.1
"Pcdh15",-0.1
"Pcdh17",0.4
"Pcdh18",0
"Pcdh19",0.1
"Pcdh20",-0.1
"Pcdh7",0.3
"Pcdh8",6.6
"Pcdh9",0.6
"Pcdha1",-0.3
"Pcdha11",-0.1
"Pcdha12",0.1
"Pcdha2",-0.3
"Pcdha3",0.2
"Pcdha4",0.1
"Pcdha5",0.5
"Pcdha6",-0.2
"Pcdha7",0.2
"Pcdha8",1.8
"Pcdha9",-0.5
"Pcdhac1",0.1
"Pcdhac2",0.1
"Pcdhb10",-0.2
"Pcdhb11",-0.9
"Pcdhb12",-0.2
"Pcdhb13",0.3
"Pcdhb14",-0.4
"Pcdhb15",-0.1
"Pcdhb16",0.1
"Pcdhb17",-0.5
"Pcdhb18",0
"Pcdhb19",0.8
"Pcdhb2",0
"Pcdhb20",0.1
"Pcdhb21",0.1
"Pcdhb22",-0.1
"Pcdhb3",-1.1
"Pcdhb4",-0.1
"Pcdhb5",-0.1
"Pcdhb6",-0.1
"Pcdhb7",-0.2
"Pcdhb8",-0.7
"Pcdhb9",0.1
"Pcdhga1",-0.3
"Pcdhga10",-0.1
"Pcdhga11",-0.3
"Pcdhga12",-0.2
"Pcdhga2",0.1
"Pcdhga3",0
"Pcdhga4",0
"Pcdhga5",0
"Pcdhga6",-0.1
"Pcdhga7",-0.3
"Pcdhga8",0
"Pcdhga9",-0.3
"Pcdhgb1",0.2
"Pcdhgb2",0
"Pcdhgb4",1.5
"Pcdhgb5",0.4
"Pcdhgb6",0.4
"Pcdhgb7",0
"Pcdhgb8",-0.3
"Pcdhgc3",1.6
"Pcdhgc5",0.1
"Pced1a",-0.2
"Pced1b",0.1
"Pcf11",0.3
"Pcgf1",-0.1
"Pcgf2",-0.4
"Pcgf3",0
"Pcgf5",-0.1
"Pcgf6",0
"Pcid2",0
"Pcif1",0.3
"Pck1",-0.1
"Pck2",0
"Pclo",0.1
"Pcm1",0.3
"Pcmt1",-0.4
"Pcmtd1",0
"Pcmtd2",0
"Pcna",0.2
"Pcna-ps2",0.1
"Pcnp",0
"Pcnt",0.3
"Pcnx",0.4
"Pcnx2",-0.2
"Pcnx3",0
"Pcnx4",-0.4
"Pcolce",0
"Pcolce2",0.4
"Pcp4",-0.7
"Pcp4l1",0.2
"Pcsk1",1.3
"Pcsk1n",0.1
"Pcsk2",0.1
"Pcsk4",-0.1
"Pcsk5",0.1
"Pcsk6",0.2
"Pcsk7",0.2
"Pcsk9",-0.1
"Pctp",-0.5
"Pcx",-0.3
"Pcyox1",-0.3
"Pcyox1l",-0.5
"Pcyt1a",0.1
"Pcyt1b",0.2
"Pcyt2",-0.1
"Pdap1",0.1
"Pdcd1",0
"Pdcd10",0
"Pdcd11",-0.6
"Pdcd2",0.3
"Pdcd2l",0.7
"Pdcd4",0.4
"Pdcd5",-0.2
"Pdcd6",0.1
"Pdcd6ip",-0.2
"Pdcd7",-0.3
"Pdcl",-0.7
"Pdcl3",0.1
"Pddc1",0.2
"Pde10a",0.1
"Pde11a",-0.2
"Pde12",0.6
"Pde1a",0.2
"Pde1b",-0.3
"Pde2a",-0.2
"Pde3a",0.5
"Pde3b",0
"Pde4a",-0.2
"Pde4b",0.6
"Pde4c",0.3
"Pde4d",0
"Pde4dip",-0.1
"Pde5a",0.1
"Pde6a",NA
"Pde6b",-0.2
"Pde6c",-0.1
"Pde6d",-0.1
"Pde6g",0.1
"Pde6h",0
"Pde7a",0.1
"Pde7b",-0.1
"Pde8a",0.7
"Pde8b",-0.1
"Pde9a",-0.1
"Pdf",0.2
"Pdgfa",0.1
"Pdgfb",0.9
"Pdgfc",0
"Pdgfd",-0.1
"Pdgfra",0.1
"Pdgfrb",0.2
"Pdgfrl",0.1
"Pdha1",-0.1
"Pdhb",0
"Pdhx",-0.1
"Pdia2",0
"Pdia3",0
"Pdia4",-0.3
"Pdia5",-0.1
"Pdia6",1.2
"Pdik1l",-0.2
"Pdk1",-0.7
"Pdk2",0.1
"Pdk3",0.7
"Pdk4",0.2
"Pdlim1",-0.2
"Pdlim2",-0.1
"Pdlim3",0.5
"Pdlim4",-0.2
"Pdlim5",0.2
"Pdlim7",-0.1
"Pdp1",0.3
"Pdp2",0.7
"Pdpk1",0
"Pdpn",-0.4
"Pdpr",-0.1
"Pdrg1",0.2
"Pds5a",0.2
"Pds5b",0.2
"Pdss1",-0.2
"Pdss2",0.2
"Pdxdc1",0
"Pdxk",0.4
"Pdyn",0.1
"Pdzd11",0.2
"Pdzd2",0.1
"Pdzd3",-0.1
"Pdzd4",0.4
"Pdzd7",0.6
"Pdzd8",0.9
"Pdzd9",-0.4
"Pdzph1",-0.1
"Pdzrn3",1.6
"Pdzrn4",0.1
"Pea15a",0.2
"Peak1",0
"Pear1",-0.1
"Pebp1",-0.4
"Pebp4",0.2
"Pecam1",0.2
"Pecr",0
"Pef1",0
"Peg10",1.7
"Peg12",0
"Peg3",1.7
"Peli1",6
"Peli2",0.3
"Peli3",0.2
"Pelo",0.3
"Pelp1",0.5
"Penk",0
"Peo1",0.2
"Pepd",0.3
"Per1",5.6
"Per2",4.9
"Per3",-0.2
"Perm1",0.1
"Perp",0.8
"Pes1",0.2
"Pet100",0
"Pet117",0
"Pex1",0
"Pex10",-0.2
"Pex11a",-0.2
"Pex11b",-0.1
"Pex11g",0.1
"Pex12",0
"Pex13",-0.1
"Pex14",0.6
"Pex16",-0.1
"Pex19",0.1
"Pex2",0
"Pex26",-0.6
"Pex3",0.2
"Pex5",0.3
"Pex5l",0.1
"Pex6",0.1
"Pex7",0.1
"Pfas",0.2
"Pfdn1",0.1
"Pfdn2",-0.1
"Pfdn4",0
"Pfdn5",0.1
"Pfdn6",-0.6
"Pfkfb1",-0.1
"Pfkfb2",-0.1
"Pfkfb3",0.2
"Pfkfb4",0.3
"Pfkl",-0.2
"Pfkm",0
"Pfkp",0.3
"Pfn1",0.1
"Pfn2",0
"Pfn4",-0.1
"Pgam1",-0.1
"Pgam2",-0.9
"Pgam5",-0.2
"Pgap1",0.1
"Pgap2",-0.2
"Pgap3",0
"Pgbd1",-0.1
"Pgbd5",0.1
"Pgd",0.6
"Pgf",-0.1
"Pggt1b",0.2
"Pgk1",-0.6
"Pgk1-rs7",-0.4
"Pgls",-0.1
"Pglyrp1",0
"Pglyrp2",-0.2
"Pgm1",0.3
"Pgm2",-0.5
"Pgm2l1",0.1
"Pgm3",0
"Pgm5",-0.2
"Pgp",0
"Pgpep1",-0.3
"Pgpep1l",0.2
"Pgr",-0.3
"Pgr15l",0.3
"Pgrmc1",0.1
"Pgrmc2",-0.1
"Pgs1",0
"Phactr1",0.2
"Phactr2",0.1
"Phactr3",0.1
"Phactr4",0.1
"Phax",0.1
"Phb",0
"Phb2",-0.1
"Phc1",0
"Phc2",0
"Phc3",0.1
"Phex",0
"Phf1",-0.2
"Phf10",-0.1
"Phf11a",0
"Phf11b",0.1
"Phf11c",-0.4
"Phf12",-0.1
"Phf13",1
"Phf14",0.1
"Phf19",0.9
"Phf2",0
"Phf20",-0.2
"Phf20l1",0.1
"Phf21a",-0.1
"Phf21b",0.3
"Phf23",0.3
"Phf24",0.1
"Phf3",0
"Phf5a",0.2
"Phf6",0.2
"Phf7",-0.2
"Phf8",0.2
"Phgdh",0.4
"Phip",0.3
"Phka1",0.2
"Phka2",-0.1
"Phkb",0.2
"Phkg1",-0.2
"Phkg2",0
"Phlda1",1.5
"Phlda3",0.1
"Phldb1",0.2
"Phldb2",-0.1
"Phldb3",-0.1
"Phlpp1",0.3
"Phlpp2",0.1
"Phospho1",0.1
"Phospho2",1.1
"Phpt1",-0.3
"Phrf1",-0.1
"Phtf1",-0.1
"Phtf2",0
"Phxr4",-0.1
"Phyh",-0.1
"Phyhd1",0
"Phyhip",-0.6
"Phyhipl",0.1
"Phykpl",0
"Pi15",0.6
"Pi16",0.1
"Pi4k2a",0.7
"Pi4k2b",0
"Pi4ka",0.1
"Pi4kb",-0.1
"Pianp",-0.3
"Pias1",-0.2
"Pias2",0
"Pias3",0
"Pias4",0
"Pibf1",0.5
"Picalm",0.3
"Pick1",-0.1
"Pid1",0.2
"Pidd1",0
"Piezo1",0.1
"Piezo2",-0.1
"Piga",1.1
"Pigb",-0.2
"Pigc",-0.2
"Pigf",0
"Pigg",0.1
"Pigh",-0.9
"Pigk",0
"Pigl",-0.7
"Pigm",1
"Pign",-0.1
"Pigo",0
"Pigp",-0.1
"Pigq",-0.2
"Pigs",0.2
"Pigt",-0.4
"Pigu",0.4
"Pigv",-0.1
"Pigw",-0.4
"Pigx",-0.3
"Pigyl",-0.2
"Pigz",0.2
"Pih1d1",-0.1
"Pih1d2",0
"Pik3ap1",-0.2
"Pik3c2a",0.2
"Pik3c2b",0.2
"Pik3c3",0
"Pik3ca",0.6
"Pik3cb",-0.4
"Pik3cd",0.1
"Pik3cg",-0.1
"Pik3ip1",-0.1
"Pik3r1",-0.2
"Pik3r2",0.2
"Pik3r3",-0.2
"Pik3r4",0.1
"Pik3r5",-0.1
"Pik3r6",-0.2
"Pikfyve",0
"Pilra",-0.1
"Pim1",2.2
"Pim2",-0.1
"Pim3",1.3
"Pin1",0.2
"Pin4",0.1
"Pink1",0
"Pinx1",-0.4
"Pip4k2a",0
"Pip4k2b",-0.3
"Pip4k2c",0.1
"Pip5k1a",0.6
"Pip5k1b",0
"Pip5k1c",-0.1
"Pip5kl1",-0.1
"Pipox",-0.1
"Pir",-0.2
"Pirb",0.6
"Pirt",-0.4
"Pisd",0
"Pithd1",-0.2
"Pitpna",0.2
"Pitpnb",0.4
"Pitpnc1",0
"Pitpnm1",-0.1
"Pitpnm2",0.1
"Pitpnm3",0.6
"Pitrm1",-0.5
"Piwil2",0.9
"Pja1",0.5
"Pja2",-0.4
"Pkd1",-0.2
"Pkd1l3",-0.1
"Pkd2",0
"Pkd2l2",0.3
"Pkdcc",0
"Pkdrej",-0.2
"Pkhd1l1",-0.1
"Pkia",0.1
"Pkib",-0.1
"Pkig",0
"Pklr",0
"Pkm",-0.4
"Pkmyt1",0
"Pkn1",0.4
"Pkn2",0.3
"Pkn3",-0.1
"Pknox1",0.5
"Pknox2",0
"Pkp2",-0.2
"Pkp4",0
"Pla2g10",0
"Pla2g12a",-0.1
"Pla2g15",-0.1
"Pla2g16",0
"Pla2g2c",-0.2
"Pla2g2d",0
"Pla2g2f",-0.4
"Pla2g3",-0.1
"Pla2g4a",-0.1
"Pla2g4b",-0.1
"Pla2g4c",0
"Pla2g4e",-0.3
"Pla2g4f",0.1
"Pla2g6",-0.1
"Pla2g7",0.2
"Pla2r1",0.1
"Plaa",0.1
"Plac9b",0.1
"Plag1",-0.6
"Plagl1",1.5
"Plagl2",0
"Plat",0.8
"Plau",NA
"Plaur",0.5
"Plb1",-0.4
"Plbd2",-0.4
"Plcb1",-0.3
"Plcb2",0
"Plcb3",0.1
"Plcb4",0.2
"Plcd1",1.2
"Plcd3",0
"Plcd4",-0.1
"Plce1",0.3
"Plcg1",0
"Plcg2",0.6
"Plch1",0
"Plch2",-0.3
"Plcl1",0.5
"Plcl2",0.5
"Plcxd1",0
"Plcxd2",-0.9
"Plcxd3",-0.1
"Pld1",-0.1
"Pld2",0.1
"Pld3",0
"Pld4",-0.1
"Pld5",0
"Pld6",-0.5
"Plec",0
"Plek",0.9
"Plekha1",0.2
"Plekha2",-0.2
"Plekha3",-0.3
"Plekha4",-0.1
"Plekha5",0.2
"Plekha6",-0.1
"Plekha7",0
"Plekha8",0
"Plekhb1",0.1
"Plekhb2",-0.1
"Plekhd1",0
"Plekhf1",-0.4
"Plekhf2",0.1
"Plekhg1",0.1
"Plekhg2",0
"Plekhg3",0.5
"Plekhg4",0
"Plekhg5",-0.1
"Plekhg6",0
"Plekhh1",-0.1
"Plekhh2",0.6
"Plekhh3",-0.2
"Plekhj1",-0.1
"Plekhm1",-0.5
"Plekhm2",0.6
"Plekhm3",-0.1
"Plekhn1",-0.6
"Plekho1",0.9
"Plekho2",1.1
"Plet1",0.1
"Plgrkt",-0.1
"Plin1",-0.1
"Plin2",-0.1
"Plin3",-0.6
"Plin4",-0.2
"Plin5",0.3
"Plk1",-0.3
"Plk2",8.8
"Plk3",2.5
"Plk4",-0.1
"Plk5",0.3
"Pllp",0.2
"Pln",0.1
"Plod1",0.7
"Plod2",0.1
"Plod3",0
"Plp1",0.2
"Plp2",-0.2
"Plpp1",-0.1
"Plpp2",0.1
"Plpp3",0.7
"Plpp4",-0.2
"Plpp5",-0.1
"Plpp6",-0.1
"Plpp7",-0.1
"Plppr1",0
"Plppr2",0.3
"Plppr3",-0.3
"Plppr4",0.4
"Plppr5",0.1
"Plrg1",0.2
"Pls1",-0.5
"Pls3",0.1
"Plscr1",NA
"Plscr3",0
"Plscr4",0
"Plscr5",0.1
"Pltp",0.1
"Plvap",-0.2
